78965	1
78966	0
78967	1
78968	0
78969	1
78970	0
78971	1
78972	1
78973	0
78974	0
78975	0
78976	1
78977	0
78978	0
78979	1
78980	1
78981	0
78982	0
78983	0
78984	1
78985	1
78986	1
78987	0
78988	0
78989	1
78990	0
78991	1
78992	0
78993	1
78994	0
78995	0
78996	1
78997	0
78998	0
78999	1
79000	0
79001	0
79002	1
79003	1
79004	0
79005	1
79006	0
79007	0
79008	1
79009	1
79010	0
79011	1
79012	0
79013	1
79014	0
79015	1
79016	1
79017	1
79018	0
79019	0
79020	0
79021	1
79022	0
79023	1
79024	1
79025	0
79026	0
79027	1
79028	0
79029	1
79030	1
79031	1
79032	0
79033	1
79034	0
79035	1
79036	0
79037	0
79038	1
79039	0
79040	0
79041	0
79042	1
79043	1
79044	0
79045	0
79046	0
79047	1
79048	1
79049	0
79050	0
79051	1
79052	0
79053	0
79054	0
79055	0
79056	1
79057	0
79058	1
79059	0
79060	0
79061	0
79062	1
79063	1
79064	0
79065	1
79066	0
79067	0
79068	1
79069	0
79070	1
79071	0
79072	1
79073	0
79074	1
79075	1
79076	0
79077	0
79078	0
79079	0
79080	1
79081	0
79082	0
79083	1
79084	1
79085	1
79086	1
79087	0
79088	1
79089	1
79090	1
79091	0
79092	0
79093	1
79094	1
79095	0
79096	1
79097	1
79098	1
79099	0
79100	0
79101	0
79102	0
79103	0
79104	0
79105	0
79106	1
79107	0
79108	1
79109	0
79110	1
79111	1
79112	1
79113	0
79114	1
79115	0
79116	0
79117	0
79118	0
79119	1
79120	0
79121	0
79122	0
79123	1
79124	0
79125	1
79126	0
79127	0
79128	0
79129	0
79130	0
79131	0
79132	1
79133	1
79134	0
79135	1
79136	0
79137	1
79138	1
79139	0
79140	1
79141	0
79142	1
79143	0
79144	0
79145	1
79146	0
79147	1
79148	0
79149	1
79150	0
79151	0
79152	1
79153	1
79154	0
79155	0
79156	1
79157	1
79158	0
79159	0
79160	1
79161	0
79162	1
79163	0
79164	1
79165	0
79166	0
79167	1
79168	0
79169	1
79170	1
79171	0
79172	1
79173	0
79174	0
79175	1
79176	1
79177	1
79178	0
79179	1
79180	0
79181	0
79182	1
79183	1
79184	1
79185	1
79186	0
79187	0
79188	0
79189	0
79190	0
79191	1
79192	1
79193	1
79194	0
79195	1
79196	0
79197	0
79198	0
79199	1
79200	1
79201	0
79202	0
79203	1
79204	0
79205	1
79206	0
79207	1
79208	1
79209	1
79210	1
79211	0
79212	0
79213	1
79214	0
79215	0
79216	0
79217	0
79218	1
79219	1
79220	1
79221	1
79222	0
79223	0
79224	1
79225	1
79226	0
79227	0
79228	1
79229	1
79230	0
79231	0
79232	0
79233	0
79234	0
79235	0
79236	1
79237	0
79238	0
79239	0
79240	1
79241	1
79242	0
79243	0
79244	0
79245	0
79246	0
79247	1
79248	1
79249	0
79250	0
79251	1
79252	0
79253	1
79254	1
79255	0
79256	0
79257	0
79258	1
79259	0
79260	0
79261	1
79262	0
79263	0
79264	0
79265	0
79266	0
79267	0
79268	0
79269	0
79270	0
79271	0
79272	1
79273	0
79274	0
79275	0
79276	0
79277	1
79278	0
79279	1
79280	0
79281	0
79282	0
79283	0
79284	1
79285	1
79286	0
79287	1
79288	0
79289	0
79290	1
79291	0
79292	1
79293	1
79294	1
79295	1
79296	0
79297	0
79298	0
79299	0
79300	0
79301	1
79302	1
79303	1
79304	1
79305	0
79306	1
79307	1
79308	0
79309	1
79310	1
79311	0
79312	0
79313	1
79314	0
79315	1
79316	1
79317	1
79318	1
79319	1
79320	0
79321	1
79322	0
79323	0
79324	0
79325	0
79326	0
79327	0
79328	1
79329	0
79330	0
79331	0
79332	1
79333	1
79334	0
79335	1
79336	0
79337	1
79338	1
79339	0
79340	0
79341	0
79342	0
79343	1
79344	0
79345	0
79346	0
79347	0
79348	1
79349	1
79350	1
79351	1
79352	1
79353	0
79354	1
79355	1
79356	0
79357	1
79358	0
79359	1
79360	0
79361	0
79362	0
79363	1
79364	1
79365	0
79366	0
79367	1
79368	0
79369	0
79370	0
79371	0
79372	1
79373	1
79374	0
79375	1
79376	0
79377	0
79378	0
79379	0
79380	1
79381	1
79382	1
79383	1
79384	1
79385	0
79386	0
79387	0
79388	0
79389	0
79390	1
79391	0
79392	0
79393	1
79394	1
79395	1
79396	0
79397	0
79398	0
79399	1
79400	0
79401	0
79402	1
79403	0
79404	0
79405	0
79406	1
79407	0
79408	0
79409	1
79410	0
79411	0
79412	1
79413	0
79414	0
79415	1
79416	0
79417	0
79418	1
79419	0
79420	0
79421	0
79422	1
79423	1
79424	1
79425	0
79426	1
79427	1
79428	0
79429	0
79430	0
79431	0
79432	1
79433	0
79434	0
79435	0
79436	1
79437	1
79438	1
79439	0
79440	0
79441	1
79442	0
79443	0
79444	0
79445	0
79446	1
79447	1
79448	1
79449	1
79450	0
79451	0
79452	0
79453	0
79454	0
79455	1
79456	0
79457	1
79458	0
79459	0
79460	1
79461	0
79462	0
79463	0
79464	0
79465	1
79466	0
79467	0
79468	0
79469	1
79470	1
79471	1
79472	0
79473	1
79474	1
79475	1
79476	0
79477	0
79478	0
79479	0
79480	0
79481	0
79482	0
79483	0
79484	0
79485	0
79486	0
79487	1
79488	0
79489	0
79490	0
79491	1
79492	0
79493	0
79494	1
79495	1
79496	1
79497	0
79498	1
79499	0
79500	1
79501	1
79502	0
79503	0
79504	0
79505	0
79506	0
79507	1
79508	1
79509	0
79510	0
79511	0
79512	0
79513	0
79514	0
79515	0
79516	0
79517	1
79518	0
79519	1
79520	1
79521	0
79522	1
79523	0
79524	1
79525	1
79526	0
79527	1
79528	1
79529	1
79530	1
79531	1
79532	1
79533	1
79534	1
79535	1
79536	1
79537	0
79538	1
79539	0
79540	1
79541	1
79542	1
79543	0
79544	0
79545	0
79546	1
79547	1
79548	0
79549	0
79550	0
79551	1
79552	1
79553	1
79554	1
79555	1
79556	0
79557	0
79558	1
79559	1
79560	1
79561	0
79562	0
79563	1
79564	1
79565	1
79566	0
79567	0
79568	0
79569	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	1
79576	1
79577	1
79578	0
79579	0
79580	1
79581	1
79582	1
79583	0
79584	1
79585	1
79586	0
79587	1
79588	1
79589	1
79590	1
79591	1
79592	1
79593	0
79594	1
79595	0
79596	1
79597	0
79598	1
79599	0
79600	0
79601	1
79602	0
79603	1
79604	1
79605	0
79606	0
79607	1
79608	0
79609	1
79610	0
79611	0
79612	0
79613	1
79614	1
79615	1
79616	1
79617	1
79618	0
79619	0
79620	1
79621	1
79622	0
79623	0
79624	1
79625	1
79626	0
79627	1
79628	0
79629	0
79630	0
79631	0
79632	1
79633	0
79634	0
79635	1
79636	0
79637	0
79638	1
79639	0
79640	0
79641	0
79642	0
79643	1
79644	1
79645	1
79646	0
79647	1
79648	1
79649	0
79650	1
79651	0
79652	1
79653	0
79654	1
79655	1
79656	0
79657	0
79658	0
79659	0
79660	0
79661	0
79662	0
79663	0
79664	1
79665	0
79666	0
79667	0
79668	0
79669	0
79670	0
79671	0
79672	1
79673	1
79674	0
79675	0
79676	1
79677	1
79678	0
79679	1
79680	1
79681	0
79682	0
79683	1
79684	1
79685	0
79686	1
79687	1
79688	0
79689	1
79690	0
79691	0
79692	1
79693	1
79694	1
79695	1
79696	0
79697	1
79698	1
79699	1
79700	0
79701	1
79702	1
79703	0
79704	0
79705	1
79706	1
79707	0
79708	0
79709	0
79710	0
79711	1
79712	1
79713	0
79714	1
79715	0
79716	1
79717	1
79718	1
79719	1
79720	0
79721	1
79722	0
79723	1
79724	1
79725	1
79726	0
79727	0
79728	0
79729	1
79730	1
79731	0
79732	0
79733	1
79734	1
79735	0
79736	0
79737	0
79738	0
79739	0
79740	1
79741	1
79742	0
79743	0
79744	1
79745	1
79746	0
79747	0
79748	0
79749	1
79750	1
79751	1
79752	1
79753	1
79754	0
79755	0
79756	0
79757	1
79758	0
79759	0
79760	1
79761	0
79762	0
79763	0
79764	0
79765	1
79766	1
79767	1
79768	1
79769	1
79770	0
79771	0
79772	1
79773	1
79774	0
79775	0
79776	1
79777	0
79778	0
79779	0
79780	1
79781	1
79782	1
79783	1
79784	1
79785	0
79786	1
79787	0
79788	1
79789	0
79790	0
79791	0
79792	0
79793	1
79794	0
79795	1
79796	1
79797	0
79798	0
79799	1
79800	1
79801	0
79802	0
79803	1
79804	0
79805	0
79806	1
79807	1
79808	0
79809	1
79810	0
79811	0
79812	1
79813	1
79814	1
79815	1
79816	0
79817	0
79818	0
79819	0
79820	0
79821	0
79822	0
79823	1
79824	1
79825	0
79826	1
79827	0
79828	0
79829	1
79830	0
79831	0
79832	0
79833	0
79834	1
79835	0
79836	0
79837	0
79838	1
79839	0
79840	0
79841	1
79842	1
79843	0
79844	0
79845	0
79846	0
79847	1
79848	0
79849	1
79850	1
79851	0
79852	0
79853	0
79854	0
79855	0
79856	0
79857	0
79858	0
79859	1
79860	1
79861	0
79862	0
79863	0
79864	0
79865	1
79866	1
79867	1
79868	0
79869	1
79870	0
79871	1
79872	1
79873	0
79874	0
79875	1
79876	0
79877	0
79878	1
79879	1
79880	0
79881	1
79882	1
79883	1
79884	0
79885	1
79886	1
79887	1
79888	0
79889	1
79890	1
79891	0
79892	1
79893	1
79894	1
79895	1
79896	0
79897	0
79898	1
79899	0
79900	0
79901	1
79902	1
79903	0
79904	0
79905	0
79906	0
79907	0
79908	0
79909	0
79910	1
79911	1
79912	1
79913	0
79914	0
79915	1
79916	0
79917	0
79918	0
79919	0
79920	1
79921	1
79922	0
79923	0
79924	0
79925	1
79926	1
79927	0
79928	0
79929	1
79930	1
79931	0
79932	1
79933	0
79934	0
79935	1
79936	1
79937	0
79938	0
79939	1
79940	1
79941	0
79942	1
79943	0
79944	0
79945	0
79946	1
79947	1
79948	0
79949	0
79950	0
79951	0
79952	1
79953	1
79954	0
79955	0
79956	1
79957	0
79958	1
79959	0
79960	0
79961	1
79962	0
79963	0
79964	0
79965	1
79966	0
79967	0
79968	0
79969	0
79970	1
79971	1
79972	1
79973	0
79974	0
79975	1
79976	1
79977	0
79978	1
79979	1
79980	0
79981	1
79982	0
79983	0
79984	0
79985	1
79986	1
79987	1
79988	0
79989	1
79990	0
79991	1
79992	0
79993	1
79994	0
79995	1
79996	1
79997	1
79998	1
79999	0
80000	0
80001	1
80002	1
80003	1
80004	0
80005	0
80006	0
80007	0
80008	0
80009	0
80010	0
80011	0
80012	1
80013	0
80014	1
80015	1
80016	1
80017	0
80018	0
80019	1
80020	1
80021	0
80022	1
80023	0
80024	1
80025	1
80026	0
80027	0
80028	0
80029	0
80030	1
80031	0
80032	0
80033	1
80034	0
80035	0
80036	0
80037	1
80038	0
80039	1
80040	0
80041	0
80042	0
80043	1
80044	0
80045	1
80046	1
80047	1
80048	0
80049	1
80050	1
80051	1
80052	1
80053	0
80054	1
80055	1
80056	0
80057	0
80058	0
80059	1
80060	0
80061	1
80062	1
80063	1
80064	0
80065	0
80066	1
80067	0
80068	1
80069	1
80070	0
80071	1
80072	1
80073	1
80074	1
80075	0
80076	1
80077	0
80078	0
80079	0
80080	1
80081	1
80082	0
80083	0
80084	1
80085	0
80086	1
80087	0
80088	1
80089	1
80090	0
80091	0
80092	1
80093	1
80094	0
80095	0
80096	1
80097	0
80098	0
80099	0
80100	1
80101	1
80102	1
80103	0
80104	0
80105	1
80106	1
80107	0
80108	1
80109	1
80110	1
80111	1
80112	1
80113	0
80114	0
80115	1
80116	0
80117	0
80118	0
80119	1
80120	1
80121	1
80122	1
80123	0
80124	0
80125	1
80126	1
80127	0
80128	1
80129	1
80130	1
80131	1
80132	1
80133	1
80134	0
80135	1
80136	1
80137	1
80138	0
80139	0
80140	1
80141	1
80142	1
80143	0
80144	0
80145	1
80146	0
80147	1
80148	1
80149	1
80150	0
80151	0
80152	1
80153	0
80154	0
80155	0
80156	0
80157	0
80158	0
80159	1
80160	1
80161	0
80162	1
80163	0
80164	1
80165	0
80166	0
80167	1
80168	1
80169	0
80170	0
80171	0
80172	0
80173	1
80174	0
80175	1
80176	0
80177	0
80178	0
80179	1
80180	0
80181	0
80182	0
80183	0
80184	1
80185	1
80186	0
80187	1
80188	0
80189	1
80190	1
80191	0
80192	0
80193	0
80194	1
80195	0
80196	1
80197	1
80198	0
80199	0
80200	1
80201	1
80202	1
80203	1
80204	0
80205	1
80206	1
80207	1
80208	1
80209	1
80210	0
80211	1
80212	0
80213	1
80214	1
80215	0
80216	0
80217	0
80218	1
80219	0
80220	0
80221	0
80222	1
80223	0
80224	1
80225	1
80226	1
80227	0
80228	0
80229	1
80230	0
80231	1
80232	1
80233	1
80234	1
80235	0
80236	1
80237	0
80238	1
80239	1
80240	1
80241	0
80242	0
80243	0
80244	0
80245	0
80246	1
80247	0
80248	1
80249	0
80250	0
80251	0
80252	0
80253	0
80254	0
80255	0
80256	0
80257	0
80258	0
80259	0
80260	1
80261	0
80262	1
80263	1
80264	0
80265	1
80266	1
80267	1
80268	1
80269	1
80270	1
80271	1
80272	0
80273	0
80274	0
80275	1
80276	0
80277	0
80278	0
80279	0
80280	1
80281	1
80282	0
80283	1
80284	1
80285	1
80286	1
80287	1
80288	0
80289	0
80290	0
80291	0
80292	1
80293	1
80294	0
80295	0
80296	1
80297	0
80298	0
80299	1
80300	0
80301	1
80302	1
80303	1
80304	0
80305	0
80306	0
80307	0
80308	1
80309	0
80310	0
80311	1
80312	0
80313	1
80314	0
80315	1
80316	0
80317	1
80318	1
80319	0
80320	1
80321	1
80322	0
80323	0
80324	0
80325	1
80326	0
80327	1
80328	1
80329	1
80330	1
80331	0
80332	0
80333	0
80334	0
80335	0
80336	1
80337	1
80338	0
80339	0
80340	0
80341	0
80342	0
80343	0
80344	1
80345	1
80346	1
80347	0
80348	0
80349	1
80350	0
80351	0
80352	1
80353	0
80354	0
80355	1
80356	1
80357	1
80358	0
80359	0
80360	0
80361	0
80362	1
80363	0
80364	1
80365	0
80366	0
80367	1
80368	1
80369	1
80370	0
80371	1
80372	0
80373	0
80374	0
80375	1
80376	0
80377	0
80378	0
80379	0
80380	1
80381	1
80382	1
80383	0
80384	0
80385	0
80386	1
80387	0
80388	1
80389	1
80390	0
80391	1
80392	0
80393	0
80394	0
80395	1
80396	0
80397	0
80398	1
80399	0
80400	0
80401	1
80402	0
80403	1
80404	0
80405	1
80406	0
80407	0
80408	1
80409	1
80410	1
80411	1
80412	0
80413	1
80414	1
80415	0
80416	1
80417	0
80418	0
80419	1
80420	1
80421	1
80422	1
80423	0
80424	0
80425	1
80426	0
80427	0
80428	1
80429	0
80430	0
80431	0
80432	1
80433	1
80434	1
80435	1
80436	1
80437	1
80438	0
80439	1
80440	0
80441	0
80442	1
80443	1
80444	0
80445	1
80446	0
80447	0
80448	0
80449	1
80450	0
80451	1
80452	0
80453	1
80454	1
80455	1
80456	0
80457	0
80458	1
80459	0
80460	1
80461	0
80462	1
80463	0
80464	0
80465	0
80466	1
80467	0
80468	0
80469	1
80470	0
80471	0
80472	0
80473	0
80474	1
80475	0
80476	1
80477	0
80478	1
80479	1
80480	0
80481	1
80482	1
80483	1
80484	1
80485	0
80486	1
80487	1
80488	1
80489	0
80490	1
80491	1
80492	0
80493	0
80494	1
80495	0
80496	0
80497	1
80498	0
80499	1
80500	0
80501	0
80502	0
80503	0
80504	1
80505	1
80506	1
80507	0
80508	0
80509	1
80510	1
80511	1
80512	0
80513	0
80514	1
80515	0
80516	0
80517	0
80518	0
80519	0
80520	0
80521	0
80522	1
80523	0
80524	0
80525	0
80526	0
80527	0
80528	1
80529	1
80530	1
80531	1
80532	1
80533	1
80534	1
80535	0
80536	0
80537	0
80538	1
80539	1
80540	0
80541	1
80542	0
80543	1
80544	1
80545	1
80546	0
80547	0
80548	1
80549	1
80550	1
80551	0
80552	1
80553	1
80554	0
80555	0
80556	1
80557	0
80558	0
80559	0
80560	0
80561	1
80562	1
80563	0
80564	1
80565	1
80566	1
80567	0
80568	0
80569	0
80570	1
80571	0
80572	0
80573	0
80574	1
80575	1
80576	0
80577	0
80578	0
80579	1
80580	0
80581	1
80582	0
80583	0
80584	0
80585	1
80586	0
80587	0
80588	1
80589	0
80590	1
80591	1
80592	0
80593	0
80594	0
80595	1
80596	0
80597	1
80598	0
80599	0
80600	1
80601	0
80602	1
80603	0
80604	0
80605	0
80606	0
80607	1
80608	0
80609	1
80610	1
80611	0
80612	1
80613	0
80614	1
80615	0
80616	1
80617	1
80618	1
80619	1
80620	1
80621	0
80622	1
80623	1
80624	0
80625	1
80626	1
80627	0
80628	0
80629	0
80630	1
80631	1
80632	1
80633	0
80634	1
80635	1
80636	0
80637	0
80638	0
80639	1
80640	0
80641	1
80642	0
80643	1
80644	0
80645	0
80646	1
80647	0
80648	0
80649	1
80650	0
80651	0
80652	1
80653	0
80654	0
80655	0
80656	1
80657	0
80658	1
80659	1
80660	0
80661	1
80662	0
80663	0
80664	0
80665	1
80666	0
80667	1
80668	0
80669	1
80670	0
80671	0
80672	0
80673	0
80674	1
80675	1
80676	0
80677	0
80678	1
80679	0
80680	0
80681	1
80682	1
80683	1
80684	1
80685	1
80686	0
80687	1
80688	1
80689	1
80690	0
80691	1
80692	0
80693	1
80694	0
80695	1
80696	1
80697	1
80698	1
80699	1
80700	0
80701	1
80702	0
80703	1
80704	1
80705	0
80706	0
80707	0
80708	1
80709	1
80710	0
80711	0
80712	1
80713	0
80714	1
80715	1
80716	0
80717	0
80718	0
80719	0
80720	1
80721	1
80722	1
80723	0
80724	1
80725	1
80726	1
80727	0
80728	0
80729	1
80730	1
80731	1
80732	1
80733	0
80734	0
80735	0
80736	0
80737	1
80738	1
80739	1
80740	1
80741	1
80742	1
80743	1
80744	0
80745	0
80746	1
80747	1
80748	1
80749	0
80750	0
80751	0
80752	0
80753	0
80754	1
80755	1
80756	1
80757	0
80758	1
80759	1
80760	1
80761	0
80762	1
80763	0
80764	1
80765	0
80766	0
80767	0
80768	0
80769	1
80770	1
80771	0
80772	0
80773	0
80774	0
80775	1
80776	0
80777	0
80778	1
80779	1
80780	0
80781	1
80782	0
80783	0
80784	1
80785	0
80786	1
80787	1
80788	0
80789	1
80790	1
80791	1
80792	0
80793	0
80794	1
80795	1
80796	1
80797	0
80798	0
80799	0
80800	0
80801	1
80802	1
80803	0
80804	0
80805	1
80806	0
80807	1
80808	1
80809	1
80810	0
80811	1
80812	0
80813	1
80814	1
80815	0
80816	0
80817	1
80818	1
80819	0
80820	0
80821	1
80822	1
80823	0
80824	0
80825	1
80826	0
80827	1
80828	1
80829	1
80830	0
80831	1
80832	1
80833	1
80834	0
80835	0
80836	1
80837	1
80838	1
80839	0
80840	0
80841	0
80842	1
80843	0
80844	1
80845	1
80846	1
80847	0
80848	0
80849	1
80850	0
80851	0
80852	0
80853	1
80854	0
80855	0
80856	1
80857	1
80858	1
80859	0
80860	1
80861	1
80862	1
80863	0
80864	0
80865	1
80866	0
80867	1
80868	0
80869	0
80870	1
80871	1
80872	1
80873	0
80874	1
80875	0
80876	1
80877	1
80878	1
80879	1
80880	1
80881	1
80882	1
80883	1
80884	0
80885	1
80886	1
80887	1
80888	0
80889	0
80890	0
80891	0
80892	0
80893	0
80894	0
80895	1
80896	1
80897	1
80898	0
80899	0
80900	0
80901	1
80902	0
80903	0
80904	0
80905	1
80906	0
80907	1
80908	0
80909	0
80910	1
80911	1
80912	1
80913	0
80914	0
80915	0
80916	1
80917	0
80918	0
80919	1
80920	1
80921	1
80922	0
80923	0
80924	1
80925	1
80926	0
80927	1
80928	0
80929	1
80930	1
80931	1
80932	0
80933	1
80934	1
80935	1
80936	0
80937	0
80938	1
80939	1
80940	0
80941	1
80942	1
80943	0
80944	1
80945	1
80946	0
80947	1
80948	1
80949	0
80950	1
80951	1
80952	1
80953	0
80954	0
80955	0
80956	0
80957	1
80958	1
80959	1
80960	0
80961	0
80962	0
80963	0
80964	0
80965	1
80966	1
80967	0
80968	0
80969	0
80970	1
80971	0
80972	0
80973	0
80974	0
80975	0
80976	1
80977	0
80978	0
80979	1
80980	1
80981	0
80982	0
80983	0
80984	1
80985	1
80986	1
80987	1
80988	0
80989	0
80990	1
80991	1
80992	1
80993	0
80994	0
80995	1
80996	0
80997	1
80998	1
80999	1
81000	0
81001	1
81002	0
81003	0
81004	0
81005	0
81006	1
81007	1
81008	0
81009	1
81010	0
81011	1
81012	1
81013	1
81014	0
81015	1
81016	0
81017	0
81018	0
81019	1
81020	1
81021	0
81022	0
81023	1
81024	1
81025	0
81026	1
81027	0
81028	0
81029	1
81030	1
81031	1
81032	0
81033	0
81034	1
81035	0
81036	0
81037	0
81038	0
81039	1
81040	0
81041	0
81042	0
81043	1
81044	0
81045	0
81046	0
81047	0
81048	0
81049	1
81050	0
81051	1
81052	1
81053	0
81054	0
81055	0
81056	1
81057	0
81058	0
81059	0
81060	0
81061	1
81062	1
81063	1
81064	1
81065	0
81066	0
81067	1
81068	1
81069	0
81070	0
81071	0
81072	0
81073	1
81074	1
81075	0
81076	0
81077	1
81078	0
81079	0
81080	0
81081	0
81082	0
81083	0
81084	1
81085	1
81086	1
81087	1
81088	1
81089	0
81090	1
81091	0
81092	1
81093	0
81094	0
81095	0
81096	0
81097	0
81098	0
81099	1
81100	1
81101	1
81102	0
81103	1
81104	1
81105	1
81106	1
81107	0
81108	0
81109	1
81110	1
81111	1
81112	1
81113	0
81114	1
81115	0
81116	0
81117	0
81118	1
81119	0
81120	1
81121	1
81122	0
81123	1
81124	1
81125	0
81126	0
81127	1
81128	0
81129	0
81130	0
81131	0
81132	0
81133	1
81134	0
81135	0
81136	1
81137	1
81138	0
81139	1
81140	0
81141	0
81142	0
81143	1
81144	1
81145	0
81146	0
81147	0
81148	1
81149	0
81150	0
81151	0
81152	0
81153	1
81154	1
81155	0
81156	1
81157	0
81158	1
81159	0
81160	1
81161	0
81162	0
81163	1
81164	0
81165	1
81166	0
81167	1
81168	0
81169	1
81170	0
81171	1
81172	1
81173	1
81174	0
81175	0
81176	0
81177	0
81178	1
81179	0
81180	1
81181	0
81182	1
81183	0
81184	1
81185	1
81186	1
81187	0
81188	1
81189	0
81190	0
81191	1
81192	1
81193	1
81194	0
81195	1
81196	1
81197	0
81198	0
81199	1
81200	1
81201	0
81202	1
81203	0
81204	1
81205	1
81206	0
81207	1
81208	0
81209	1
81210	0
81211	1
81212	1
81213	1
81214	0
81215	1
81216	1
81217	1
81218	0
81219	0
81220	0
81221	0
81222	1
81223	1
81224	1
81225	1
81226	0
81227	1
81228	1
81229	0
81230	0
81231	0
81232	0
81233	0
81234	1
81235	0
81236	0
81237	0
81238	0
81239	0
81240	1
81241	0
81242	1
81243	1
81244	1
81245	0
81246	1
81247	0
81248	1
81249	0
81250	0
81251	1
81252	1
81253	1
81254	0
81255	0
81256	1
81257	1
81258	1
81259	1
81260	0
81261	0
81262	1
81263	0
81264	0
81265	0
81266	0
81267	1
81268	0
81269	1
81270	1
81271	0
81272	1
81273	1
81274	1
81275	1
81276	1
81277	1
81278	0
81279	1
81280	0
81281	1
81282	1
81283	0
81284	1
81285	1
81286	0
81287	0
81288	1
81289	0
81290	1
81291	1
81292	0
81293	1
81294	0
81295	0
81296	1
81297	0
81298	1
81299	0
81300	1
81301	1
81302	1
81303	1
81304	0
81305	0
81306	1
81307	0
81308	1
81309	1
81310	1
81311	0
81312	0
81313	1
81314	1
81315	0
81316	0
81317	0
81318	0
81319	0
81320	0
81321	1
81322	1
81323	0
81324	1
81325	0
81326	1
81327	1
81328	1
81329	1
81330	1
81331	0
81332	0
81333	0
81334	0
81335	0
81336	1
81337	1
81338	1
81339	0
81340	1
81341	1
81342	0
81343	1
81344	0
81345	0
81346	0
81347	1
81348	0
81349	1
81350	1
81351	1
81352	1
81353	0
81354	0
81355	1
81356	0
81357	0
81358	1
81359	0
81360	0
81361	1
81362	1
81363	1
81364	1
81365	0
81366	0
81367	0
81368	0
81369	0
81370	0
81371	1
81372	1
81373	0
81374	1
81375	1
81376	0
81377	1
81378	1
81379	0
81380	1
81381	0
81382	0
81383	0
81384	1
81385	1
81386	0
81387	0
81388	0
81389	0
81390	1
81391	0
81392	0
81393	0
81394	0
81395	0
81396	0
81397	0
81398	0
81399	1
81400	1
81401	0
81402	1
81403	0
81404	1
81405	1
81406	0
81407	0
81408	0
81409	0
81410	0
81411	0
81412	0
81413	0
81414	1
81415	0
81416	1
81417	0
81418	0
81419	1
81420	1
81421	0
81422	0
81423	0
81424	0
81425	1
81426	0
81427	1
81428	1
81429	1
81430	1
81431	1
81432	1
81433	0
81434	1
81435	0
81436	1
81437	1
81438	0
81439	0
81440	0
81441	1
81442	0
81443	0
81444	1
81445	0
81446	1
81447	1
81448	0
81449	1
81450	0
81451	0
81452	0
81453	1
81454	1
81455	1
81456	1
81457	0
81458	0
81459	0
81460	0
81461	1
81462	0
81463	1
81464	1
81465	1
81466	1
81467	0
81468	1
81469	1
81470	1
81471	0
81472	0
81473	1
81474	0
81475	0
81476	0
81477	0
81478	0
81479	0
81480	0
81481	0
81482	1
81483	0
81484	0
81485	0
81486	0
81487	0
81488	0
81489	0
81490	1
81491	1
81492	1
81493	0
81494	0
81495	1
81496	1
81497	1
81498	1
81499	0
81500	0
81501	0
81502	0
81503	1
81504	1
81505	0
81506	1
81507	0
81508	1
81509	0
81510	0
81511	1
81512	1
81513	1
81514	1
81515	0
81516	0
81517	0
81518	0
81519	0
81520	1
81521	0
81522	1
81523	0
81524	1
81525	0
81526	1
81527	0
81528	0
81529	0
81530	1
81531	0
81532	0
81533	0
81534	0
81535	0
81536	1
81537	0
81538	0
81539	0
81540	0
81541	0
81542	0
81543	0
81544	1
81545	1
81546	1
81547	0
81548	1
81549	0
81550	0
81551	0
81552	0
81553	1
81554	0
81555	1
81556	1
81557	0
81558	0
81559	1
81560	0
81561	1
81562	0
81563	1
81564	1
81565	0
81566	0
81567	1
81568	1
81569	0
81570	1
81571	0
81572	1
81573	0
81574	0
81575	1
81576	0
81577	1
81578	0
81579	1
81580	1
81581	1
81582	1
81583	0
81584	0
81585	0
81586	0
81587	0
81588	1
81589	0
81590	0
81591	1
81592	1
81593	0
81594	0
81595	0
81596	0
81597	0
81598	1
81599	1
81600	0
81601	0
81602	1
81603	1
81604	0
81605	0
81606	1
81607	1
81608	0
81609	1
81610	1
81611	0
81612	0
81613	1
81614	0
81615	0
81616	1
81617	0
81618	1
81619	0
81620	1
81621	0
81622	1
81623	1
81624	0
81625	1
81626	0
81627	0
81628	0
81629	1
81630	0
81631	0
81632	1
81633	1
81634	1
81635	1
81636	1
81637	0
81638	0
81639	0
81640	0
81641	1
81642	1
81643	1
81644	0
81645	0
81646	0
81647	0
81648	0
81649	1
81650	0
81651	0
81652	1
81653	1
81654	1
81655	0
81656	0
81657	0
81658	0
81659	1
81660	1
81661	1
81662	0
81663	0
81664	0
81665	0
81666	0
81667	0
81668	1
81669	1
81670	1
81671	1
81672	0
81673	1
81674	1
81675	0
81676	1
81677	0
81678	0
81679	0
81680	0
81681	0
81682	0
81683	0
81684	0
81685	1
81686	0
81687	1
81688	1
81689	0
81690	0
81691	1
81692	1
81693	0
81694	0
81695	0
81696	0
81697	0
81698	0
81699	1
81700	1
81701	0
81702	1
81703	0
81704	0
81705	0
81706	0
81707	0
81708	1
81709	1
81710	0
81711	1
81712	1
81713	0
81714	0
81715	1
81716	1
81717	1
81718	0
81719	1
81720	1
81721	1
81722	1
81723	0
81724	0
81725	0
81726	0
81727	1
81728	1
81729	1
81730	0
81731	0
81732	0
81733	1
81734	0
81735	1
81736	0
81737	1
81738	0
81739	1
81740	1
81741	0
81742	0
81743	1
81744	1
81745	0
81746	0
81747	0
81748	0
81749	1
81750	1
81751	1
81752	0
81753	1
81754	0
81755	1
81756	1
81757	0
81758	0
81759	0
81760	0
81761	1
81762	0
81763	0
81764	0
